pct_samples,cumulative_gain
0.8603333333333333,0.9198435972629521
0.8606666666666667,0.9198435972629521
0.861,0.9198435972629521
0.8613333333333333,0.9198435972629521
0.8616666666666667,0.9198435972629521
0.862,0.9198435972629521
0.8623333333333333,0.9198435972629521
0.8626666666666667,0.9198435972629521
0.863,0.9198435972629521
0.8633333333333333,0.9198435972629521
0.8636666666666667,0.9198435972629521
0.864,0.9198435972629521
0.8643333333333333,0.9208211143695014
0.8646666666666667,0.9208211143695014
0.865,0.9208211143695014
0.8653333333333333,0.9208211143695014
0.8656666666666667,0.9208211143695014
0.866,0.9208211143695014
0.8663333333333333,0.9208211143695014
0.8666666666666667,0.9208211143695014
0.867,0.9208211143695014
0.8673333333333333,0.9208211143695014
0.8676666666666667,0.9208211143695014
0.868,0.9217986314760508
0.8683333333333333,0.9217986314760508
0.8686666666666667,0.9217986314760508
0.869,0.9227761485826002
0.8693333333333333,0.9227761485826002
0.8696666666666667,0.9227761485826002
0.87,0.9227761485826002
0.8703333333333333,0.9227761485826002
0.8706666666666667,0.9227761485826002
0.871,0.9227761485826002
0.8713333333333333,0.9237536656891495
0.8716666666666667,0.9237536656891495
0.872,0.9237536656891495
0.8723333333333333,0.9247311827956989
0.8726666666666667,0.9257086999022482
0.873,0.9266862170087976
0.8733333333333333,0.9266862170087976
0.8736666666666667,0.9266862170087976
0.874,0.9266862170087976
0.8743333333333333,0.927663734115347
0.8746666666666667,0.9286412512218963
0.875,0.9286412512218963
0.8753333333333333,0.9296187683284457
0.8756666666666667,0.9296187683284457
0.876,0.9305962854349951
0.8763333333333333,0.9305962854349951
0.8766666666666667,0.9305962854349951
0.877,0.9315738025415444
0.8773333333333333,0.9315738025415444
0.8776666666666667,0.9315738025415444
0.878,0.9325513196480938
0.8783333333333333,0.9325513196480938
0.8786666666666667,0.9325513196480938
0.879,0.9335288367546432
0.8793333333333333,0.9335288367546432
0.8796666666666667,0.9345063538611925
0.88,0.9345063538611925
0.8803333333333333,0.9345063538611925
0.8806666666666667,0.9345063538611925
0.881,0.9345063538611925
0.8813333333333333,0.9345063538611925
0.8816666666666667,0.9345063538611925
0.882,0.9345063538611925
0.8823333333333333,0.9345063538611925
0.8826666666666667,0.9354838709677419
0.883,0.9354838709677419
0.8833333333333333,0.9354838709677419
0.8836666666666667,0.9354838709677419
0.884,0.9354838709677419
0.8843333333333333,0.9364613880742912
0.8846666666666667,0.9364613880742912
0.885,0.9364613880742912
0.8853333333333333,0.9364613880742912
0.8856666666666667,0.9364613880742912
0.886,0.9364613880742912
0.8863333333333333,0.9364613880742912
0.8866666666666667,0.9364613880742912
0.887,0.9364613880742912
0.8873333333333333,0.9364613880742912
0.8876666666666667,0.9364613880742912
0.888,0.9364613880742912
0.8883333333333333,0.9364613880742912
0.8886666666666667,0.9364613880742912
0.889,0.9364613880742912
0.8893333333333333,0.9364613880742912
0.8896666666666667,0.9364613880742912
0.89,0.9364613880742912
0.8903333333333333,0.9364613880742912
0.8906666666666667,0.9364613880742912
0.891,0.9364613880742912
0.8913333333333333,0.9364613880742912
0.8916666666666667,0.9364613880742912
0.892,0.9364613880742912
0.8923333333333333,0.9364613880742912
0.8926666666666667,0.9364613880742912
0.893,0.9364613880742912
0.8933333333333333,0.9374389051808406
0.8936666666666667,0.9384164222873901
0.894,0.9384164222873901
0.8943333333333333,0.9384164222873901
0.8946666666666667,0.9384164222873901
0.895,0.9384164222873901
0.8953333333333333,0.9393939393939394
0.8956666666666667,0.9403714565004888
0.896,0.9403714565004888
0.8963333333333333,0.9403714565004888
0.8966666666666666,0.9403714565004888
0.897,0.9413489736070382
0.8973333333333333,0.9413489736070382
0.8976666666666666,0.9413489736070382
0.898,0.9413489736070382
0.8983333333333333,0.9413489736070382
0.8986666666666666,0.9413489736070382
0.899,0.9423264907135875
0.8993333333333333,0.9423264907135875
0.8996666666666666,0.9433040078201369
0.9,0.9433040078201369
0.9003333333333333,0.9433040078201369
0.9006666666666666,0.9433040078201369
0.901,0.9433040078201369
0.9013333333333333,0.9433040078201369
0.9016666666666666,0.9433040078201369
0.902,0.9433040078201369
0.9023333333333333,0.9433040078201369
0.9026666666666666,0.9442815249266863
0.903,0.9442815249266863
0.9033333333333333,0.9442815249266863
0.9036666666666666,0.9442815249266863
0.904,0.9442815249266863
0.9043333333333333,0.9442815249266863
0.9046666666666666,0.9452590420332356
0.905,0.9452590420332356
0.9053333333333333,0.9452590420332356
0.9056666666666666,0.9452590420332356
0.906,0.9452590420332356
0.9063333333333333,0.9452590420332356
0.9066666666666666,0.9452590420332356
0.907,0.946236559139785
0.9073333333333333,0.946236559139785
0.9076666666666666,0.946236559139785
0.908,0.946236559139785
0.9083333333333333,0.946236559139785
0.9086666666666666,0.9472140762463344
0.909,0.9472140762463344
0.9093333333333333,0.9472140762463344
0.9096666666666666,0.9481915933528837
0.91,0.9481915933528837
0.9103333333333333,0.9481915933528837
0.9106666666666666,0.9481915933528837
0.911,0.9491691104594331
0.9113333333333333,0.9491691104594331
0.9116666666666666,0.9491691104594331
0.912,0.9491691104594331
0.9123333333333333,0.9491691104594331
0.9126666666666666,0.9491691104594331
0.913,0.9491691104594331
0.9133333333333333,0.9491691104594331
0.9136666666666666,0.9491691104594331
0.914,0.9491691104594331
0.9143333333333333,0.9491691104594331
0.9146666666666666,0.9491691104594331
0.915,0.9491691104594331
0.9153333333333333,0.9491691104594331
0.9156666666666666,0.9501466275659824
0.916,0.9501466275659824
0.9163333333333333,0.9501466275659824
0.9166666666666666,0.9511241446725318
0.917,0.9521016617790812
0.9173333333333333,0.9521016617790812
0.9176666666666666,0.9530791788856305
0.918,0.9530791788856305
0.9183333333333333,0.9540566959921799
0.9186666666666666,0.9550342130987293
0.919,0.9550342130987293
0.9193333333333333,0.9550342130987293
0.9196666666666666,0.9550342130987293
0.92,0.9550342130987293
0.9203333333333333,0.9550342130987293
0.9206666666666666,0.9550342130987293
0.921,0.9550342130987293
0.9213333333333333,0.9550342130987293
0.9216666666666666,0.9560117302052786
0.922,0.9560117302052786
0.9223333333333333,0.9560117302052786
0.9226666666666666,0.9560117302052786
0.923,0.9560117302052786
0.9233333333333333,0.9560117302052786
0.9236666666666666,0.9560117302052786
0.924,0.9560117302052786
0.9243333333333333,0.9560117302052786
0.9246666666666666,0.956989247311828
0.925,0.9579667644183774
0.9253333333333333,0.9579667644183774
0.9256666666666666,0.9579667644183774
0.926,0.9579667644183774
0.9263333333333333,0.9579667644183774
0.9266666666666666,0.9579667644183774
0.927,0.9589442815249267
0.9273333333333333,0.9589442815249267
0.9276666666666666,0.9589442815249267
0.928,0.9599217986314761
0.9283333333333333,0.9599217986314761
0.9286666666666666,0.9608993157380255
0.929,0.9608993157380255
0.9293333333333333,0.9608993157380255
0.9296666666666666,0.9608993157380255
0.93,0.9608993157380255
0.9303333333333333,0.9608993157380255
0.9306666666666666,0.9608993157380255
0.931,0.9608993157380255
0.9313333333333333,0.9608993157380255
0.9316666666666666,0.9608993157380255
0.932,0.9608993157380255
0.9323333333333333,0.9608993157380255
0.9326666666666666,0.9608993157380255
0.933,0.9608993157380255
0.9333333333333333,0.9618768328445748
0.9336666666666666,0.9618768328445748
0.934,0.9618768328445748
0.9343333333333333,0.9618768328445748
0.9346666666666666,0.9618768328445748
0.935,0.9618768328445748
0.9353333333333333,0.9618768328445748
0.9356666666666666,0.9628543499511242
0.936,0.9628543499511242
0.9363333333333334,0.9628543499511242
0.9366666666666666,0.9628543499511242
0.937,0.9628543499511242
0.9373333333333334,0.9628543499511242
0.9376666666666666,0.9628543499511242
0.938,0.9628543499511242
0.9383333333333334,0.9628543499511242
0.9386666666666666,0.9638318670576735
0.939,0.9638318670576735
0.9393333333333334,0.9648093841642229
0.9396666666666667,0.9648093841642229
0.94,0.9657869012707723
0.9403333333333334,0.9657869012707723
0.9406666666666667,0.9667644183773216
0.941,0.9667644183773216
0.9413333333333334,0.9667644183773216
0.9416666666666667,0.9667644183773216
0.942,0.967741935483871
0.9423333333333334,0.967741935483871
0.9426666666666667,0.967741935483871
0.943,0.9687194525904204
0.9433333333333334,0.9687194525904204
0.9436666666666667,0.9687194525904204
0.944,0.9687194525904204
0.9443333333333334,0.9687194525904204
0.9446666666666667,0.9687194525904204
0.945,0.9696969696969697
0.9453333333333334,0.9696969696969697
0.9456666666666667,0.9696969696969697
0.946,0.9706744868035191
0.9463333333333334,0.9716520039100685
0.9466666666666667,0.9716520039100685
0.947,0.9726295210166178
0.9473333333333334,0.9726295210166178
0.9476666666666667,0.9726295210166178
0.948,0.9726295210166178
0.9483333333333334,0.9726295210166178
0.9486666666666667,0.9726295210166178
0.949,0.9726295210166178
0.9493333333333334,0.9726295210166178
0.9496666666666667,0.9726295210166178
0.95,0.9726295210166178
0.9503333333333334,0.9726295210166178
0.9506666666666667,0.9736070381231672
0.951,0.9736070381231672
0.9513333333333334,0.9736070381231672
0.9516666666666667,0.9736070381231672
0.952,0.9745845552297165
0.9523333333333334,0.9745845552297165
0.9526666666666667,0.9745845552297165
0.953,0.9745845552297165
0.9533333333333334,0.9745845552297165
0.9536666666666667,0.9745845552297165
0.954,0.9745845552297165
0.9543333333333334,0.9745845552297165
0.9546666666666667,0.9755620723362659
0.955,0.9755620723362659
0.9553333333333334,0.9755620723362659
0.9556666666666667,0.9765395894428153
0.956,0.9765395894428153
0.9563333333333334,0.9765395894428153
0.9566666666666667,0.9765395894428153
0.957,0.9765395894428153
0.9573333333333334,0.9775171065493646
0.9576666666666667,0.9775171065493646
0.958,0.9775171065493646
0.9583333333333334,0.9775171065493646
0.9586666666666667,0.978494623655914
0.959,0.978494623655914
0.9593333333333334,0.978494623655914
0.9596666666666667,0.978494623655914
0.96,0.9794721407624634
0.9603333333333334,0.9794721407624634
0.9606666666666667,0.9794721407624634
0.961,0.9804496578690127
0.9613333333333334,0.9804496578690127
0.9616666666666667,0.9804496578690127
0.962,0.9814271749755621
0.9623333333333334,0.9814271749755621
0.9626666666666667,0.9814271749755621
0.963,0.9814271749755621
0.9633333333333334,0.9824046920821115
0.9636666666666667,0.9824046920821115
0.964,0.9824046920821115
0.9643333333333334,0.9833822091886608
0.9646666666666667,0.9833822091886608
0.965,0.9833822091886608
0.9653333333333334,0.9833822091886608
0.9656666666666667,0.9833822091886608
0.966,0.9833822091886608
0.9663333333333334,0.9833822091886608
0.9666666666666667,0.9833822091886608
0.967,0.9833822091886608
0.9673333333333334,0.9833822091886608
0.9676666666666667,0.9833822091886608
0.968,0.9833822091886608
0.9683333333333334,0.9843597262952102
0.9686666666666667,0.9843597262952102
0.969,0.9843597262952102
0.9693333333333334,0.9853372434017595
0.9696666666666667,0.9853372434017595
0.97,0.9853372434017595
0.9703333333333334,0.9853372434017595
0.9706666666666667,0.9853372434017595
0.971,0.9853372434017595
0.9713333333333334,0.9853372434017595
0.9716666666666667,0.9853372434017595
0.972,0.9853372434017595
0.9723333333333334,0.9853372434017595
0.9726666666666667,0.9853372434017595
0.973,0.9863147605083089
0.9733333333333334,0.9863147605083089
0.9736666666666667,0.9863147605083089
0.974,0.9863147605083089
0.9743333333333334,0.9863147605083089
0.9746666666666667,0.9872922776148583
0.975,0.9872922776148583
0.9753333333333334,0.9872922776148583
0.9756666666666667,0.9872922776148583
0.976,0.9872922776148583
0.9763333333333334,0.9872922776148583
0.9766666666666667,0.9872922776148583
0.977,0.9872922776148583
0.9773333333333334,0.9872922776148583
0.9776666666666667,0.9872922776148583
0.978,0.9872922776148583
0.9783333333333334,0.9872922776148583
0.9786666666666667,0.9872922776148583
0.979,0.9882697947214076
0.9793333333333333,0.9882697947214076
0.9796666666666667,0.9882697947214076
0.98,0.989247311827957
0.9803333333333333,0.9902248289345064
0.9806666666666667,0.9912023460410557
0.981,0.9921798631476051
0.9813333333333333,0.9921798631476051
0.9816666666666667,0.9921798631476051
0.982,0.9921798631476051
0.9823333333333333,0.9921798631476051
0.9826666666666667,0.9921798631476051
0.983,0.9921798631476051
0.9833333333333333,0.9921798631476051
0.9836666666666667,0.9921798631476051
0.984,0.9921798631476051
0.9843333333333333,0.9921798631476051
0.9846666666666667,0.9921798631476051
0.985,0.9921798631476051
0.9853333333333333,0.9921798631476051
0.9856666666666667,0.9921798631476051
0.986,0.9921798631476051
0.9863333333333333,0.9921798631476051
0.9866666666666667,0.9921798631476051
0.987,0.9921798631476051
0.9873333333333333,0.9921798631476051
0.9876666666666667,0.9921798631476051
0.988,0.9921798631476051
0.9883333333333333,0.9921798631476051
0.9886666666666667,0.9921798631476051
0.989,0.9921798631476051
0.9893333333333333,0.9931573802541545
0.9896666666666667,0.9931573802541545
0.99,0.9931573802541545
0.9903333333333333,0.9931573802541545
0.9906666666666667,0.9941348973607038
0.991,0.9941348973607038
0.9913333333333333,0.9941348973607038
0.9916666666666667,0.9941348973607038
0.992,0.9941348973607038
0.9923333333333333,0.9941348973607038
0.9926666666666667,0.9941348973607038
0.993,0.9951124144672532
0.9933333333333333,0.9951124144672532
0.9936666666666667,0.9951124144672532
0.994,0.9951124144672532
0.9943333333333333,0.9951124144672532
0.9946666666666667,0.9951124144672532
0.995,0.9951124144672532
0.9953333333333333,0.9960899315738025
0.9956666666666667,0.9960899315738025
0.996,0.9960899315738025
0.9963333333333333,0.9970674486803519
0.9966666666666667,0.9970674486803519
0.997,0.9970674486803519
0.9973333333333333,0.9970674486803519
0.9976666666666667,0.9970674486803519
0.998,0.9970674486803519
0.9983333333333333,0.9980449657869013
0.9986666666666667,0.9980449657869013
0.999,0.9980449657869013
0.9993333333333333,0.9980449657869013
0.9996666666666667,0.9990224828934506
1.0,1.0
